52.477,-8.1498,24/01/2013,3,85405.31638412435
53.6619588,-6.690352,24/01/2013,2,83040.71009682777
51.804237,-8.402009,24/01/2013,3,206175.01151906085
52.6557171,-8.589205742,24/01/2013,3,146399.0810766322
53.76266774,-8.780866555,24/01/2013,2,49527.74044643275
53.03866735,-7.31557699,24/01/2013,3,73154.5479805112
52.9383667,-9.3922452,24/01/2013,3,152382.43460088578
52.6613744,-8.6325139,24/01/2013,2,127987.94891141064
53.4287298,-6.376607,24/01/2013,3,244806.3940168115
52.8931025,-8.4647428,25/01/2013,2,162365.92120361814
52.4530758,-9.0523341,25/01/2013,3,138109.72829470824
53.2736504,-6.354926,25/01/2013,4,232387.23932384234
53.2627693,-6.2233693,25/01/2013,3,297652.37113707006
52.6665267,-8.5969288,25/01/2013,4,237692.9887138796
53.76350238,-8.776191095,25/01/2013,4,96803.99606267086
53.381511,-6.172686,25/01/2013,3,312427.89627229556
52.6580547,-8.6337151,25/01/2013,4,187160.67904592547
54.1125622,-6.7430715,25/01/2013,3,87559.43318711813
53.7008984,-6.2539474,25/01/2013,3,177410.58903530662
53.461865,-6.234891,25/01/2013,4,271966.5055682822
52.60657905,-7.620134354,25/01/2013,4,194932.04709533503
53.2728379,-6.3366571,27/01/2013,3,325327.29798111756
54.25841483,-8.535075941,28/01/2013,4,316404.5883716862
53.330683,-6.311154,28/01/2013,4,242728.54394619705
51.8000321,-8.2925296,28/01/2013,5,363703.11394526693
53.02892773,-7.273365223,28/01/2013,4,211555.6678790932
52.547718,-7.391588688,28/01/2013,3,161958.71122853228
53.1885109,-6.1322166,28/01/2013,3,261117.34053405223
52.9476602,-7.353913,28/01/2013,5,359673.4758735674
54.0410696,-6.1787329,28/01/2013,4,258671.15651811808
52.3605398,-7.7105348,28/01/2013,3,148138.80872942883
53.459501,-6.25356,28/01/2013,3,272707.17423719034
53.366833,-6.284783,28/01/2013,2,199427.8002428422
53.135633,-6.081814066,28/01/2013,4,427827.07769800874
53.7349647,-6.4505018,28/01/2013,4,374823.3608179049
52.215168,-8.586738,28/01/2013,2,66931.32421555584
52.677322,-8.4555278,28/01/2013,4,272906.73513119214
52.581,-6.3683,29/01/2013,3,160326.8428224787
53.237056,-6.123942,29/01/2013,4,554693.9053560651
52.2450337,-7.0859499,29/01/2013,4,226130.46923963437
52.2251314,-6.9754888,29/01/2013,3,188915.19136164375
54.26822311,-8.457491513,29/01/2013,3,91735.42898959033
51.88201989,-8.398539011,29/01/2013,3,207475.85893874802
53.3905855,-9.0726337,29/01/2013,3,178062.2283785836
51.8065319,-8.4005619,29/01/2013,3,241344.38880794434
51.64801025,-9.910655022,29/01/2013,2,213911.03831716906
53.29483657,-6.135365367,30/01/2013,1,432363.94534075115
53.3924134,-6.3745215,30/01/2013,2,182177.32599297
53.3361377,-6.4506355,30/01/2013,2,185501.46927061505
51.8291759,-8.5824813,30/01/2013,4,395384.48267053836
53.51427661,-7.140857044,31/01/2013,4,168898.30318343078
53.36387084,-6.257843077,31/01/2013,4,303353.64165989833
53.2798397,-6.4471841,31/01/2013,2,171806.37051108532
53.23479817,-6.121573448,31/01/2013,2,251593.61874556297
51.74738549,-8.740718365,31/01/2013,3,98282.66097354161
53.37581492,-6.317739487,31/01/2013,2,183381.44894647104
53.5237989,-6.1644515,31/01/2013,3,215343.88617169307
52.59546227,-9.192466736,31/01/2013,2,94068.83678667489
53.362716,-6.249519,01/02/2013,1,128024.80835779615
52.8562,-8.9712,01/02/2013,4,181300.77543955424
53.7049126,-6.324005127,01/02/2013,3,228485.17200733727
53.985498,-7.3663028,01/02/2013,3,94683.98593288135
53.4034776,-6.3948182,01/02/2013,2,135296.64901646163
51.9254201,-8.6014139,01/02/2013,3,145895.6182901022
53.2962478,-6.6943343,01/02/2013,3,203147.66002914868
53.1426957,-7.0569334,01/02/2013,3,137569.92596484034
52.2664,-6.3845,01/02/2013,4,235334.04103596706
52.2677,-9.7058,02/02/2013,3,222540.70539842613
53.7985798,-9.5368519,02/02/2013,5,350149.0603249477
51.8896258,-8.4470861,04/02/2013,4,438755.7796204948
51.8796226,-8.5170117,04/02/2013,3,238612.80233667977
53.72246275,-6.343531609,04/02/2013,3,103514.26077349599
53.4549736,-6.2457056,04/02/2013,4,337172.67413563724
51.8656668,-8.441212177,04/02/2013,3,233501.3263926637
53.768103,-7.153043,04/02/2013,3,145588.67459350618
53.2919344,-6.1906104,04/02/2013,6,1657571.148609019
53.4725179,-6.3425446,05/02/2013,6,715129.8014383919
52.2584235,-7.130333,05/02/2013,2,60457.3538506982
52.13719069,-8.649100983,05/02/2013,2,106295.51495379992
53.2974023,-6.3475875,05/02/2013,1,103846.8796180704
52.6362007,-6.2383904,05/02/2013,4,139782.39561928678
53.3309728,-6.3226941,05/02/2013,3,162797.9203927564
52.384665,-9.2946017,05/02/2013,3,101400.81344720688
52.2346239,-7.1125368,05/02/2013,3,126541.55032163135
52.64986496,-8.634561735,05/02/2013,2,91692.45700926257
53.54696309,-6.08561039,05/02/2013,6,466510.76005323115
53.3503562,-6.4559266,05/02/2013,3,259987.4111766457
53.2505057,-6.1309022,06/02/2013,3,281978.3283711953
51.62435,-8.8785477,06/02/2013,4,244431.36582166102
52.2446,-6.51249,06/02/2013,2,77537.34118307984
53.3511661,-6.2776136,06/02/2013,1,126111.73749191234
51.933953,-8.393023,06/02/2013,3,156303.2689085005
53.2906082,-6.2402287,06/02/2013,5,695835.4588712129
52.6520104,-8.6170797,06/02/2013,2,77825.53922941968
53.3810193,-6.391758,06/02/2013,3,315529.885204104
54.1839,-8.4925,06/02/2013,2,63738.85900191378
53.4014306,-6.4212682,06/02/2013,3,218352.21994651025
53.25749918,-7.608783722,07/02/2013,3,115657.2502726086
53.3067277,-6.3660248,07/02/2013,5,353215.0069838184
54.24749744,-8.452461069,07/02/2013,4,235919.24081280324
52.4761,-8.1425,07/02/2013,4,164459.25857859623
53.1528908,-6.7777003,07/02/2013,5,514662.41763465886
52.25095022,-7.124161717,07/02/2013,3,101649.77010301819
53.3924405,-6.3014925,07/02/2013,2,133357.34478394862
53.73957407,-8.628044128,07/02/2013,4,105271.78396506076
53.51910399,-7.371675968,07/02/2013,2,102945.8075837592
51.8074,-8.3942,08/02/2013,4,338747.4590244781
51.9194647,-8.4604012,08/02/2013,3,155684.94970172166
53.6548755,-6.69321,08/02/2013,2,60964.970766899
53.8312253,-6.4948501,08/02/2013,3,102707.4894556001
53.3998636,-6.2377236,08/02/2013,4,273440.90286069276
54.0060309,-6.5745899,08/02/2013,2,83135.5644086511
53.4516875,-6.179059,08/02/2013,3,321221.7207492122
51.5336,-9.2971,08/02/2013,2,33318.86630240047
52.28315741,-8.044527286,11/02/2013,3,73949.56245442886
52.092873,-9.4523554,11/02/2013,5,269240.5891287849
54.08180743,-9.086535841,11/02/2013,4,232943.75069733566
53.277323,-8.9670626,11/02/2013,4,318736.20661854895
53.77794765,-8.247621059,12/02/2013,2,60276.16097910045
52.1234937,-8.644093,12/02/2013,3,135061.66498434823
53.7765292,-9.5564769,12/02/2013,5,436222.0899356521
52.1404679,-8.6310969,12/02/2013,2,107573.93905242824
53.2891839,-6.132614,12/02/2013,5,980837.6265094653
51.9134818,-8.2574162,12/02/2013,3,180607.99465659316
51.95603546,-7.86490202,12/02/2013,3,137532.03753402067
53.5179,-6.5427,12/02/2013,3,214404.9147848337
53.372376,-6.208391,12/02/2013,3,361679.5111432363
53.39233,-7.38012,13/02/2013,6,247070.70301479616
52.682385,-7.020689,13/02/2013,4,197042.48800860954
53.0579768,-6.7013882,13/02/2013,4,321147.87252930005
53.3199364,-6.2979927,13/02/2013,2,214546.54013590023
52.211079,-7.496263,13/02/2013,3,198966.1992350134
52.2844,-6.8429,13/02/2013,4,146237.41925029035
53.386857,-6.270274,13/02/2013,3,311098.4607305012
53.39789,-6.178105,13/02/2013,2,167785.49224335255
52.0692659,-9.6369392,13/02/2013,6,303196.4780327137
53.71669306,-6.3589963,13/02/2013,2,110176.90834624314
52.0827063,-9.2099519,13/02/2013,3,123441.40586543648
53.3713964,-6.4888051,14/02/2013,4,295883.0906700112
52.9870454,-6.0798302,14/02/2013,4,255172.3641054932
52.7403519,-9.4208935,14/02/2013,3,104372.48730695741
52.86324,-8.85007,14/02/2013,5,236644.31348591959
53.26948647,-9.058141708,14/02/2013,2,122177.21769143785
53.3448306,-6.2345606,14/02/2013,3,413686.8421723856
53.98358178,-9.104576111,15/02/2013,3,137213.20435109115
52.1866,-8.445,15/02/2013,3,71258.27275870778
53.702564,-7.7878999,15/02/2013,4,160498.37491637518
53.2354403,-6.6662121,15/02/2013,4,317731.65329358174
52.8649114,-8.7499462,15/02/2013,3,99879.68237550052
53.8588189,-7.2052678,16/02/2013,4,109817.54650030324
53.2786979,-6.3338803,18/02/2013,3,333147.48312176747
53.2881946,-6.1860987,18/02/2013,2,343203.6699571708
52.4250401,-7.0120571,18/02/2013,4,185730.84959375625
52.1484,-8.0549,18/02/2013,3,144940.03558499084
53.2966389,-6.2806499,18/02/2013,4,789388.706133224
53.2821064,-6.1253503,18/02/2013,3,672629.9817458972
53.76879826,-8.840882778,18/02/2013,4,112497.14221100054
51.95514595,-7.847901534,18/02/2013,4,101680.56257677908
52.7859415,-6.169214748,18/02/2013,2,183308.3802760501
53.926,-6.5161,18/02/2013,4,276706.8335984483
53.1852659,-6.1066267,19/02/2013,3,320667.91426550923
54.0521192,-8.712672,19/02/2013,3,79378.2709439819
53.0421112,-7.2936362,19/02/2013,3,123877.84528328308
53.5846,-6.4317,19/02/2013,4,393522.1093897261
52.4700031,-8.1718319,19/02/2013,4,165318.1572844345
52.2349702,-7.1134345,19/02/2013,4,180493.65151002555
52.678673,-9.656639,20/02/2013,2,111724.40955709395
54.1642224,-8.0388338,20/02/2013,4,188401.69422065213
51.7927976,-8.6389446,20/02/2013,4,307013.7794358929
51.7418,-8.3145,20/02/2013,3,352530.7149321243
52.676773,-9.645814,20/02/2013,2,97738.84226183874
52.78758872,-6.167055454,20/02/2013,3,147810.81869943877
52.0701685,-9.532527924,20/02/2013,6,339280.6698174876
53.2630123,-6.203866,20/02/2013,3,429014.07148479787
52.8063936,-6.1447048,20/02/2013,3,248177.78559957558
53.40509324,-6.246564388,20/02/2013,3,273688.85573421704
53.288692,-9.075925,20/02/2013,3,260693.5909683321
53.1784462,-6.6702981,20/02/2013,5,566260.3588895063
53.3162202,-6.209061,20/02/2013,4,1072055.8082413047
52.79432696,-6.178010163,20/02/2013,3,150669.5215753246
53.2799499,-6.3164571,20/02/2013,2,248646.19387981595
53.713776,-9.881172,21/02/2013,5,387347.6450013588
51.8863325,-8.4404612,21/02/2013,5,595246.9157811146
51.917421,-8.440643,21/02/2013,3,131760.86135634856
53.12956109,-6.06180279,21/02/2013,2,311427.60128040076
53.7194655,-6.3465513,21/02/2013,3,174402.58123442525
53.3417648,-6.3307747,21/02/2013,3,221230.39522998003
52.059921,-7.948144,21/02/2013,4,168074.06774603872
52.9941722,-9.3115591,22/02/2013,4,195352.32056823862
53.153128,-7.184281,22/02/2013,4,177209.15391434348
52.59096684,-9.858149242,22/02/2013,4,228531.31611143335
53.275209,-9.009385,22/02/2013,4,248964.9061778574
53.9384057,-8.1031466,25/02/2013,4,148028.661718981
52.144924,-8.276541,25/02/2013,3,133603.53645019975
53.28408851,-6.126188189,25/02/2013,2,440067.7731061012
54.4798376,-8.27978611,25/02/2013,2,51336.95089603676
51.897285,-8.474259,25/02/2013,3,158317.1446119522
53.76361399,-8.764927983,25/02/2013,3,79275.71205171938
52.3370133,-7.3188352,25/02/2013,4,193481.72365554248
53.139155,-7.0487605,25/02/2013,3,167242.35026133675
52.347874,-8.83142,25/02/2013,2,121310.76436896203
53.72641116,-8.583798409,25/02/2013,3,77844.90768413147
53.3412912,-6.278461,25/02/2013,1,223801.8200961184
51.913422,-8.426024,25/02/2013,3,178637.22144010355
54.10175935,-9.318283796,25/02/2013,2,34790.253758745195
54.25862018,-8.471158138,25/02/2013,3,131444.6145052986
54.2737178,-8.476525246,25/02/2013,2,71016.31491754517
53.0979189,-7.7191941,25/02/2013,4,147421.62903718636
52.8876773,-8.457441,25/02/2013,2,119879.05884657172
53.4131662,-6.4815841,26/02/2013,2,172059.22602785513
53.3243952,-6.2358479,26/02/2013,2,429261.6370213262
52.5021014,-6.5739859,26/02/2013,3,95335.8023155992
53.7683734,-8.495886326,26/02/2013,2,41273.502455452304
51.95620268,-7.868843667,26/02/2013,4,195795.40019577948
51.8883778,-8.4576644,26/02/2013,3,251240.49336049156
53.9066894,-8.566009998,26/02/2013,4,72766.34342409742
51.8965558,-8.1672406,26/02/2013,3,94091.30886653617
54.12676414,-9.155602455,26/02/2013,5,190125.31934538067
53.301606,-6.3525632,26/02/2013,2,156915.965960425
53.3496135,-6.2389334,26/02/2013,2,360347.153463841
53.333943,-6.3055194,26/02/2013,2,205275.66644543066
53.90672733,-8.565945625,26/02/2013,3,43911.173151877425
53.3722718,-6.2657733,26/02/2013,3,381695.4117934627
51.861598,-8.4360687,26/02/2013,3,196226.45580548415
52.277234,-7.752014,26/02/2013,4,223086.1303999067
54.26916355,-8.462567228,27/02/2013,3,75906.05390574614
53.044749,-7.107848,27/02/2013,4,224469.5354855125
53.0031,-6.9174,27/02/2013,5,482961.46782060695
53.163793,-6.807792,27/02/2013,4,266437.17246005003
53.3347581,-6.3090199,27/02/2013,2,210217.44151406325
53.33438398,-6.248291731,27/02/2013,2,371803.27279746375
53.39380914,-6.128139496,27/02/2013,4,461719.9894749719
51.8820468,-8.6213473,27/02/2013,4,314706.8069033518
53.371499,-6.330811,27/02/2013,5,426609.6705031099
53.73298455,-9.004860122,28/02/2013,3,118244.90367608245
53.3653633,-6.2376271,28/02/2013,3,381700.5170158282
52.2450138,-8.4006786,28/02/2013,5,235017.31845231843
51.870663,-8.854122,28/02/2013,4,188017.8374694024
52.58311544,-6.609234014,28/02/2013,3,174028.14874482853
53.30102165,-8.12852277,28/02/2013,2,27623.5853813967
54.12678928,-9.155543447,28/02/2013,5,230142.67229522235
53.378148,-6.371727,28/02/2013,3,358578.88868396654
53.3556267,-6.272019,28/02/2013,2,240171.513174219
53.62515315,-9.22064887,28/02/2013,3,127632.23042150743
53.3022255,-6.327692,28/02/2013,4,408688.6659484434
52.2822722,-8.0502249,28/02/2013,4,184405.12242597862
52.51137709,-8.52488891,28/02/2013,5,414168.7657869613
52.2785487,-6.8409099,28/02/2013,3,128492.85045088195
52.400109,-8.574048,28/02/2013,3,92325.56072392296
53.99676585,-8.524066203,28/02/2013,4,124597.4275305492
53.79413363,-8.919200095,28/02/2013,1,110189.94768954552
53.3151227,-6.315334,01/03/2013,3,356117.4308457638
52.4144,-8.1979,01/03/2013,3,126843.12879651101
52.49012367,-6.392605305,01/03/2013,4,220191.43871719603
52.3426809,-7.4136257,04/03/2013,2,66330.39052558325
53.384885,-6.405946,04/03/2013,4,331564.857602071
53.6661319,-6.3996149,04/03/2013,4,348121.7239361486
53.5439796,-9.2223358,04/03/2013,4,184678.44645774266
53.0428095,-7.2639374,04/03/2013,5,243309.01663132684
51.938137,-7.86097,04/03/2013,2,86875.64745713062
53.29714504,-6.284962893,04/03/2013,2,309889.85512714455
52.8065178,-8.4324431,04/03/2013,4,300944.1150590754
52.34998331,-7.412439397,04/03/2013,3,155521.76966472683
52.8026,-6.7344,04/03/2013,2,66942.9712809018
54.27744121,-8.272855759,04/03/2013,4,155026.59786580259
53.3573,-6.4454,05/03/2013,3,238546.85019532606
52.930995,-8.4275967,05/03/2013,4,203603.57157421045
53.9761793,-6.7101006,05/03/2013,3,127770.09263058372
52.823,-6.9347,05/03/2013,4,160571.92642331403
51.85977005,-8.33591938,05/03/2013,2,122004.31576742698
53.3295934,-6.2905938,05/03/2013,2,203139.47200234022
52.6801064,-7.8044421,05/03/2013,3,40268.954939237694
53.3264525,-6.378879,05/03/2013,3,164382.22419097915
52.4954117,-6.5701539,05/03/2013,3,88334.86140741131
53.709,-6.349,05/03/2013,2,84864.87930781035
52.6472535,-8.6237133,06/03/2013,3,78072.59020996602
53.2900068,-6.2929616,06/03/2013,5,388812.6571967885
52.69296424,-6.542052252,06/03/2013,4,168074.13735291577
53.3369594,-6.3820189,06/03/2013,2,126157.07699045962
53.52696735,-7.318396568,06/03/2013,4,155336.23846353998
52.6566921,-8.5942218,06/03/2013,5,209707.37483630877
54.97478124,-7.728130817,07/03/2013,4,129552.13020072192
51.91778704,-8.172474369,07/03/2013,3,126723.42690265928
53.2513167,-6.2083574,07/03/2013,2,145599.1061242897
53.97595043,-7.646313295,07/03/2013,4,102085.83990289514
52.6565969,-8.6218656,07/03/2013,3,60969.91149658536
53.2939637,-6.1408028,07/03/2013,3,583228.3543769696
51.9701229,-8.2624416,07/03/2013,4,207157.36027302776
52.1776819,-8.243866,07/03/2013,3,109307.58866670696
54.2780131,-8.4548861,07/03/2013,3,86995.60906901951
52.16986311,-7.150896677,07/03/2013,4,194188.51105021645
53.33880434,-6.243817806,07/03/2013,2,292722.2309452164
52.086655,-7.625552,08/03/2013,2,109956.9602601587
53.9694696,-8.2623124,08/03/2013,4,152821.04127496682
53.3529107,-6.4551568,08/03/2013,6,380871.8898286944
53.404166,-6.3918944,08/03/2013,1,105264.42841086628
53.3411103,-6.3334155,08/03/2013,2,166069.4007467853
52.8379019,-6.9162161,09/03/2013,1,62762.675035287204
53.1697127,-8.5862248,10/03/2013,5,252413.56682746462
53.0374507,-8.3526654,10/03/2013,5,175363.04308950118
51.869691,-8.395801,11/03/2013,3,243223.2180357341
52.6793869,-8.5974717,11/03/2013,3,173192.70089407888
54.265763,-8.6003852,11/03/2013,4,354635.6551037478
53.14357302,-6.08267085,11/03/2013,4,417775.3342164245
53.6150189,-7.2421047,11/03/2013,4,162620.8135951604
53.2908419,-6.1968689,11/03/2013,5,731556.4150341144
53.490636,-6.155048,11/03/2013,3,322811.45613052655
53.15705711,-7.177350879,11/03/2013,2,94343.47548738938
54.0037,-6.3651,11/03/2013,3,163750.31657079983
53.57635292,-6.107196808,11/03/2013,3,312667.86153123295
51.911,-8.9832,11/03/2013,1,170710.0891618755
53.1716995,-6.807876,12/03/2013,5,335263.75813788193
53.32756675,-6.382584572,12/03/2013,2,138246.9101016773
53.7108303,-6.5400853,12/03/2013,4,206321.20986620383
55.2579,-7.277,12/03/2013,3,74088.10472253899
51.9056,-8.9649,12/03/2013,3,79629.86115444117
53.92185556,-9.14034605,12/03/2013,3,112894.87267673247
53.3236963,-6.2975693,12/03/2013,2,209282.72529695978
52.94245743,-6.712002754,12/03/2013,2,83238.04025771527
53.3457282,-6.2548402,12/03/2013,2,289150.1676067144
52.1605172,-7.1672525,12/03/2013,3,123687.09711343865
53.85521854,-7.920151276,12/03/2013,3,79823.47283886647
53.7803901,-8.1042707,12/03/2013,2,49545.19795542682
52.26091571,-7.117153546,12/03/2013,2,67062.05996479111
53.5240574,-7.3715855,12/03/2013,3,147409.74535830854
52.7909833,-6.1658744,13/03/2013,4,291470.6363395406
53.35359962,-6.522531509,13/03/2013,4,333703.23085419106
53.8334187,-7.0704314,13/03/2013,4,114613.19927176127
53.98617459,-6.222896576,13/03/2013,3,100993.43540026568
52.8708215,-6.700918083,13/03/2013,3,119804.84442227059
52.9472673,-7.042627238,13/03/2013,4,212071.6831723005
53.3157343,-6.3295876,13/03/2013,3,242626.5522566943
52.803055,-6.7484564,13/03/2013,3,96803.60837644301
52.5079,-6.5844,13/03/2013,2,52873.54801853926
52.8831496,-6.1477496,13/03/2013,4,305029.73618505104
52.1332252,-8.2784211,13/03/2013,5,220738.6653606064
52.8612862,-6.5526795,14/03/2013,3,119734.13503759683
52.04959285,-9.505447743,14/03/2013,3,179377.28231230125
53.45142384,-8.865966797,14/03/2013,5,234144.3056251431
52.6449943,-6.229070877,14/03/2013,4,90143.35859011573
53.3364345,-6.3546318,14/03/2013,1,100224.22562418864
53.45166922,-9.001922607,14/03/2013,4,178710.78358854598
53.4538,-6.1865,15/03/2013,3,468757.102565248
53.33620343,-6.286690235,15/03/2013,1,76010.7654737724
53.31789646,-6.292057335,15/03/2013,1,149757.17347822103
53.41038292,-6.880586911,15/03/2013,4,304742.73885517725
53.9986,-6.397,15/03/2013,3,133509.04260762047
53.33046292,-6.553301811,15/03/2013,2,186989.38880038203
52.9325429,-8.4385021,15/03/2013,3,132628.09224267348
53.1626,-7.2116,15/03/2013,3,143583.7200684026
53.19598766,-6.191868782,15/03/2013,3,395031.9581412985
53.4528,-6.1793,15/03/2013,4,604942.9870357154
51.87884889,-8.419175148,16/03/2013,3,224840.72681160842
53.4283,-8.0132,19/03/2013,4,214787.7078427478
51.9535493,-7.8543234,19/03/2013,2,78814.56688503738
52.5623,-8.7924212,19/03/2013,2,183778.1545658599
53.2626148,-6.2182442,19/03/2013,3,317749.67752216716
53.351921,-6.2876651,19/03/2013,2,247836.16547212814
53.342209,-6.264678,19/03/2013,3,319390.7276394106
52.2376033,-7.1572065,20/03/2013,4,225658.26583282207
53.6592939,-6.670158,20/03/2013,2,152898.70716126548
53.4310404,-6.1770844,20/03/2013,4,577136.8142727199
52.80032252,-6.461591721,20/03/2013,2,90009.43223546266
52.8472,-9.4407,20/03/2013,5,350524.68221752177
52.3859448,-6.9289552,20/03/2013,4,168872.3836822689
54.0134177,-7.3395538,21/03/2013,2,67376.92250711507
53.29093152,-6.191171777,21/03/2013,4,668440.6593247199
53.5063717,-7.1367679,21/03/2013,4,153292.33829354524
52.37673882,-6.454467773,21/03/2013,4,213866.5627922215
